RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,SeriousDlqin2yrs
2.3952398184176394e-05,0.5068493150684932,0.0,0.00036772257813702845,0.09045226130653267,0.25,0.0,0.5,0.0,0.25,0
0.0007417937418936446,0.5068493150684932,0.1,0.0012414261839876828,0.06245226130653267,0.25,0.0,0.25,0.0,0.25,0
3.1080237354085605e-05,0.6575342465753424,0.0,0.00019519675750577368,0.08607035175879398,0.3333333333333333,0.0,0.25,0.0,0.0,0
3.2422178988326846e-06,0.821917808219178,0.0,0.0,0.05025125628140704,0.29166666666666663,0.0,0.0,0.0,0.0,0
0.0003140121997405966,0.0958904109589041,0.0,3.944356505003849e-05,0.08040201005025126,0.29166666666666663,0.0,0.0,0.0,0.0,0
4.123763942931258e-05,0.821917808219178,0.0,6.297185989222478e-05,0.1442211055276382,0.41666666666666663,0.0,0.0,0.0,0.5,0
3.419749805447471e-05,0.2054794520547945,0.0,0.0005495835496535796,0.0914572864321608,0.375,0.0,0.75,0.0,0.25,0
0.0,0.4246575342465753,0.0,0.0003185630939183987,0.13618090452261308,0.3333333333333333,0.1,0.25,0.0,0.25,0
1.4720773022049285e-05,0.7123287671232876,0.0,1.0986260200153964e-05,0.01969849246231156,0.125,0.0,0.0,0.0,0.0,0
0.0002592724267185474,0.4383561643835617,0.0,0.0002079132709776751,0.1849246231155779,0.625,0.0,0.25,0.0,0.5,0
8.1054411154345e-05,0.2602739726027397,0.0,0.000778481284064665,0.08040201005025126,0.625,0.0,0.75,0.0,0.25,0
0.0013260642295719843,0.46575342465753417,0.1,0.00037777100538876056,0.0574070351758794,0.29166666666666663,0.0,0.25,0.0,0.0,0
0.0006490978767833981,0.32876712328767127,0.0,0.000273912155504234,0.045286432160804024,0.125,0.0,0.0,0.0,0.5,0
0.00026867169779507135,0.2876712328767123,0.1,3.472556581986143e-05,0.17688442211055277,0.16666666666666666,0.0,0.0,0.0,0.25,0
0.0003847239182879377,0.32876712328767127,0.0,0.00021284510238645112,0.22556783919597992,0.5,0.1,0.5,0.0,1.0,0
0.0014297951167315174,0.7534246575342465,0.1,0.00016482720939183987,0.10653266331658293,0.25,0.0,0.5,0.0,0.5,0
3.033680025940337e-05,0.8082191780821917,0.0,5.7516311008468046e-05,0.11055276381909548,0.375,0.0,0.0,0.0,0.0,0
0.00011123985992217897,0.6986301369863013,0.0,2.003688529638183e-05,0.05326633165829146,0.29166666666666663,0.0,0.0,0.0,0.0,0
0.001161949485084306,0.41095890410958896,0.1,2.375703618167821e-06,0.1628140703517588,0.08333333333333333,0.0,0.0,0.0,0.0,0
0.0012091324461738003,0.5068493150684932,0.1,0.0007345768637413394,0.06363819095477387,0.41666666666666663,0.0,0.25,0.0,0.0,0
0.0011735451413748378,0.2602739726027397,0.30000000000000004,0.00041397476751347184,0.0763819095477387,0.25,0.0,0.25,0.0,0.75,0
0.0010722362853437094,0.0958904109589041,0.0,9.23077467282525e-05,0.02613065326633166,0.125,0.0,0.0,0.0,0.0,0
2.931624643320363e-05,0.6027397260273972,0.0,0.00010726946343341032,0.13398994974874373,0.375,0.0,0.5,0.0,0.0,0
0.00041908144357976647,0.0958904109589041,0.0,0.4896073903002309,0.0,0.16666666666666666,0.0,0.0,0.0,0.25,0
0.00027429947341115434,0.0684931506849315,0.0,0.0001351871678214011,0.06030150753768845,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0005399961763942931,0.136986301369863,0.0,0.00026182973595073134,0.1066532663316583,0.375,0.0,0.25,0.0,0.25,0
0.0001469438923476005,0.30136986301369856,0.0,0.14434180138568128,2.0100502512562815e-05,0.4583333333333333,0.0,0.0,0.0,0.5,0
7.08462775616083e-06,0.780821917808219,0.0,0.00020159096766743647,0.07535678391959799,0.5833333333333333,0.0,0.25,0.0,0.0,0
8.958330609597925e-05,0.27397260273972607,0.0,0.0001512211231716705,0.18723618090452263,0.3333333333333333,0.0,0.5,0.0,0.5,0
0.0002843050583657588,0.0958904109589041,0.0,0.0002966528968437259,0.03565829145728643,0.20833333333333331,0.0,0.0,0.0,0.0,0
0.0011657706679636835,0.4794520547945205,0.0,0.00031000342802155504,0.19095477386934676,0.4583333333333333,0.0,0.25,0.0,0.5,0
0.0003927931478599222,0.41095890410958896,0.2,0.0002427515535026944,0.2579497487437186,0.5833333333333333,0.0,0.75,0.0,0.75,0
0.0,0.7534246575342465,0.0,1.3620400307929176e-07,0.11358793969849247,0.08333333333333333,0.0,0.0,0.0,0.0,0
3.391847600518807e-05,0.4794520547945205,0.0,0.000549143948421863,0.05754773869346734,0.7083333333333333,0.0,0.25,0.0,0.25,0
4.704602594033722e-05,0.4246575342465753,0.0,3.7591632024634334e-06,0.17286432160804022,0.41666666666666663,0.0,0.0,0.0,0.0,0
5.7087817120622566e-05,0.4383561643835617,0.0,0.00014784462278675904,0.18910552763819097,0.20833333333333331,0.0,0.25,0.0,0.75,0
0.0,0.1917808219178082,0.0,8.1494688221709e-06,0.10251256281407035,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.00019765548638132294,0.3424657534246575,0.0,0.0002518689237875289,0.22311557788944725,0.25,0.0,0.5,0.0,0.75,0
0.0007434224552529182,0.1506849315068493,0.0,0.00029646503926096995,0.0752964824120603,0.375,0.0,0.0,0.0,0.75,0
1.2384360570687418e-05,0.2876712328767123,0.0,0.00022963115781370283,0.062311557788944726,0.41666666666666663,0.0,0.25,0.0,0.0,0
3.272696757457847e-05,0.8356164383561644,0.0,1.0578454195535026e-05,0.032160804020100506,0.125,0.0,0.0,0.0,0.0,0
7.503632944228274e-06,0.4794520547945205,0.0,0.0003444543341031563,0.047597989949748745,0.125,0.0,0.25,0.0,0.0,0
9.126896238651102e-06,0.7123287671232876,0.0,0.0002186436658968437,0.12864321608040202,0.41666666666666663,0.0,0.5,0.0,0.0,0
5.374829182879377e-05,0.7534246575342465,0.0,1.793861739799846e-05,0.030170854271356785,0.5416666666666666,0.0,0.0,0.0,0.0,0
0.00021395849805447468,0.4931506849315069,0.0,0.00015896789376443416,0.1849246231155779,0.4583333333333333,0.0,0.25,0.125,0.5,0
4.695280804150454e-05,0.6712328767123288,0.0,2.8577599692070824e-05,0.2095276381909548,0.29166666666666663,0.0,0.0,0.0,0.0,0
0.0006795591971465628,0.4383561643835617,0.0,0.0008381695488837566,0.06699497487437187,0.375,0.0,0.25,0.0,0.5,0
5.6738573281452655e-06,0.35616438356164376,0.0,0.0003813205588914549,0.04522613065326633,0.29166666666666663,0.0,0.25,0.0,0.0,0
0.0010657665667963682,0.0684931506849315,0.0,0.00019950272517321014,0.06365829145728644,0.125,0.0,0.0,0.0,0.0,0
0.00012506172373540856,0.32876712328767127,0.1,0.0004648117882986913,0.3584522613065327,0.6666666666666666,0.0,1.0,0.0,0.5,0
3.5534409857328144e-06,0.6164383561643836,0.0,0.00015202290916089298,0.20558793969849248,0.41666666666666663,0.0,0.25,0.0,0.0,0
0.0002118349805447471,0.4520547945205479,0.0,0.00017266553040800613,0.6030150753768845,0.4583333333333333,0.0,0.75,0.0,0.5,0
0.00011111891569390402,0.4383561643835617,0.0,0.00010769603156274056,0.2696683417085427,0.29166666666666663,0.0,0.25,0.0,0.5,0
0.000503617673151751,0.6712328767123288,0.0,0.00027961707159353347,0.13246231155778895,0.5833333333333333,0.0,0.25,0.0,0.25,0
0.00019002877950713356,0.21917808219178087,0.1,0.00010183484603541184,0.10209045226130654,0.25,0.0,0.0,0.0,0.25,0
4.2091081712062254e-05,0.5205479452054793,0.0,0.00021937612933025402,0.16192964824120604,0.9583333333333333,0.0,0.5,0.0,0.75,0
0.0010146518236057067,0.4246575342465753,0.1,0.00016946637259430332,0.11457286432160804,0.5833333333333333,0.0,0.0,0.0,0.25,0
1.5040289234760052e-05,0.5068493150684932,0.0,0.0001638481347190146,0.0763819095477387,0.375,0.0,0.25,0.0,0.0,0
0.00015507929701686122,0.5890410958904109,0.0,0.00018844539645881448,0.09547738693467338,0.29166666666666663,0.0,0.25,0.0,0.25,0
0.0012970167315175098,0.5753424657534245,0.0,0.0001918546866820631,0.032160804020100506,0.08333333333333333,0.0,0.0,0.0,0.25,0
0.00013395854604409858,0.4520547945205479,0.0,0.0001438165296381832,0.1969849246231156,0.41666666666666663,0.0,0.25,0.0,0.25,0
0.0012538204811932555,0.3972602739726027,0.1,0.000166477922247883,0.1407035175879397,0.25,0.0,0.0,0.0,0.75,0
0.00010477459403372244,0.4520547945205479,0.0,0.0003610565011547344,0.05025125628140704,0.5833333333333333,0.0,0.25,0.0,0.0,0
0.00033986627496757456,0.4931506849315069,0.0,0.0004603546682063125,0.05628140703517588,0.25,0.0,0.0,0.0,0.0,0
2.717855252918288e-05,0.21917808219178087,0.0,8.951900538876057e-05,0.0763819095477387,0.4583333333333333,0.0,0.0,0.0,0.0,0
3.503192347600518e-05,0.6027397260273972,0.0,8.092865665896843e-05,0.30150753768844224,0.5,0.0,0.0,0.0,1.0,0
8.430402075226979e-07,0.4383561643835617,0.0,0.00016279150500384912,0.10691457286432161,0.25,0.0,0.25,0.0,0.25,0
0.0012299654630350194,0.2328767123287671,0.2,0.00030115699153194765,0.06030150753768845,0.25,0.0,0.0,0.0,0.0,0
0.0008930337302204927,0.3698630136986301,0.1,0.0005589047444187837,0.08148743718592966,0.3333333333333333,0.1,0.25,0.0,0.25,0
0.0003913995849546044,0.0547945205479452,0.0,0.0005860406066204772,0.01648241206030151,0.20833333333333331,0.0,0.0,0.0,0.0,0
0.0002915800337224384,0.1917808219178082,0.1,0.00041879758198614314,0.062311557788944726,0.25,0.0,0.25,0.0,0.0,0
0.00012763648897535666,0.5068493150684932,0.0,0.00019487287220939186,0.16482412060301507,0.16666666666666666,0.0,0.25,0.0,0.0,0
0.0002314553942931258,0.2602739726027397,0.0,0.00048228353348729787,0.18424120603015076,0.25,0.0,0.5,0.0,0.0,0
0.0001618144409857328,0.27397260273972607,0.30000000000000004,0.00019094594611239414,0.22802010050251256,0.625,0.0,0.25,0.0,0.0,0
0.0001851110830090791,0.4520547945205479,0.0,0.0002076610892994611,0.36353768844221107,0.7083333333333333,0.0,0.5,0.0,0.5,0
1.911953307392996e-05,0.726027397260274,0.0,0.0001655318760585065,0.0775678391959799,0.875,0.0,0.25,0.0,0.0,0
0.00045146756160830087,0.3835616438356165,0.0,0.0004776517082371054,0.08816080402010051,0.29166666666666663,0.0,0.25,0.0,0.5,0
0.0011152655214007783,0.1780821917808219,0.0,8.256691762894533e-05,0.057889447236180905,0.25,0.0,0.0,0.0,0.0,0
3.2267929961089494e-05,0.3698630136986301,0.0,0.0001623212571208622,0.13181909547738693,0.29166666666666663,0.0,0.5,0.0,0.5,0
0.00018596430869001297,0.41095890410958896,0.0,0.00017690489915319477,0.30769849246231157,0.7916666666666666,0.0,0.75,0.0,0.75,0
0.0005101676718547341,0.27397260273972607,0.0,0.0005516954464973055,0.07035175879396985,0.29166666666666663,0.0,0.5,0.125,0.5,0
0.0005059998728923476,0.41095890410958896,0.0,0.00010752548036951501,0.39529648241206033,0.3333333333333333,0.0,0.25,0.0,0.5,0
0.0012970167315175098,0.1506849315068493,0.0,3.9967732871439566e-05,0.06966834170854272,0.125,0.0,0.0,0.0,0.0,0
0.0007347233035019455,0.136986301369863,0.0,0.00024400046574287913,0.10512562814070352,0.375,0.0,0.0,0.0,0.0,0
0.0012970167315175098,0.21917808219178087,0.0,0.0007474382663587375,0.044221105527638194,0.20833333333333331,0.0,0.25,0.0,0.25,0
0.0011336744085603113,0.24657534246575336,0.0,0.00015813766512702077,0.08452261306532664,0.20833333333333331,0.0,0.25,0.0,0.5,0
4.88317055771725e-05,0.7945205479452053,0.0,6.8599738260200155e-06,0.09246231155778895,0.125,0.0,0.0,0.0,0.0,0
0.00023134474189364463,0.3835616438356165,0.1,0.0003915875011547344,0.07067336683417086,0.5416666666666666,0.0,0.25,0.0,0.25,0
0.0001162894876783398,0.0684931506849315,0.1,8.838471901462663e-05,0.09714572864321609,0.25,0.0,0.0,0.0,0.0,0
0.00010087705188067444,0.41095890410958896,0.0,0.00032823243571978444,0.14371859296482412,0.375,0.0,0.5,0.0,0.75,0
0.00013066023994811932,0.2602739726027397,0.0,0.0002576339307159353,0.1407035175879397,0.5833333333333333,0.0,0.25,0.0,0.5,0
0.0012140492658884565,0.2602739726027397,0.1,0.000395237869899923,0.03819095477386935,0.16666666666666666,0.0,0.25,0.0,0.75,0
0.0003165819014267185,0.32876712328767127,0.0,0.00039652103156274053,0.1206030150753769,0.375,0.0,0.5,0.0,0.25,0
2.2733177691309984e-05,0.6986301369863013,0.0,8.54739414934565e-06,0.08325628140703518,0.29166666666666663,0.0,0.0,0.0,0.0,0
0.002173554440985733,0.1643835616438356,0.1,0.000182680714395689,0.02412060301507538,0.08333333333333333,0.0,0.0,0.125,0.5,0
0.0012970167315175098,0.1917808219178082,0.0,0.00025331209545804463,0.057889447236180905,0.25,0.0,0.25,0.125,0.5,0
0.0005312368573281453,0.5068493150684932,0.0,0.0008875539815242494,0.0829145728643216,0.375,0.0,0.25,0.0,0.5,0
5.103949805447471e-05,0.7945205479452053,0.0,0.0002036849661277906,0.13398994974874373,0.7083333333333333,0.0,0.25,0.0,0.0,0
0.00016243761738002593,0.5068493150684932,0.1,0.00016620067359507314,0.5862512562814071,1.0,0.1,0.75,0.125,0.0,0
1.207674448767834e-05,0.3972602739726027,0.2,0.00016001690454195536,0.17587939698492464,0.16666666666666666,0.0,0.25,0.0,0.75,0
0.0008854127457846953,0.4931506849315069,0.1,0.0005050794903772132,0.07035175879396985,0.41666666666666663,0.0,0.5,0.0,0.25,0
5.902103631647212e-05,0.4383561643835617,0.0,0.0009588158575827558,0.05025125628140704,0.29166666666666663,0.0,0.25,0.0,0.0,0
7.738910116731517e-05,0.46575342465753417,0.0,0.00013310332871439569,0.11658291457286432,0.20833333333333331,0.0,0.25,0.0,0.0,0
0.0006056482269779506,0.3698630136986301,0.0,0.00021966844341801385,0.22814070351758794,0.41666666666666663,0.0,0.25,0.0,0.25,0
0.0006658334176394292,0.5068493150684932,0.0,0.0003608247736720554,0.17889447236180905,0.7083333333333333,0.0,0.25,0.0,0.25,0
4.998847211413749e-05,0.4931506849315069,0.0,0.00018349365050038488,0.21105527638190955,0.375,0.0,0.25,0.0,0.0,0
3.966305577172503e-05,0.4520547945205479,0.0,1.5942536566589683e-05,0.08442211055276383,0.3333333333333333,0.0,0.0,0.0,0.5,0
0.0007137081647211414,0.2876712328767123,0.5,8.131446035411854e-05,0.15678391959798996,0.08333333333333333,0.0,0.0,0.0,0.5,0
0.000699851635538262,0.3835616438356165,0.2,0.0003567051578137029,0.12560804020100502,0.4583333333333333,0.0,0.5,0.0,0.0,0
0.0011515093242542153,0.30136986301369856,0.0,0.0002322078129330254,0.09447236180904522,0.25,0.0,0.0,0.0,0.25,0
1.066117120622568e-05,0.5753424657534245,0.0,0.0002483705989222479,0.09829145728643217,0.75,0.0,0.25,0.0,0.0,0
1.2470516212710763e-05,0.1780821917808219,0.0,9.394316166281754e-05,0.07871356783919599,0.25,0.0,0.0,0.0,0.0,0
6.731025680933852e-05,0.0136986301369863,0.0,0.0,0.014150753768844221,0.041666666666666664,0.0,0.0,0.0,0.0,0
0.0002942367859922179,0.4931506849315069,0.0,0.000793296986143187,0.07380904522613066,0.29166666666666663,0.0,0.5,0.0,0.0,0
0.000645671560311284,0.0821917808219178,0.1,0.00044029441570438794,0.016743718592964824,0.4583333333333333,0.0,0.0,0.0,0.0,0
0.0012970167315175098,0.2602739726027397,0.0,0.1882217090069284,2.0100502512562815e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0012970167315175098,0.41095890410958896,0.0,0.00016913571901462662,0.22110552763819097,0.08333333333333333,0.0,0.25,0.0,0.0,0
0.0013174255836575874,0.0958904109589041,0.1,0.0003583105943033102,0.02412060301507538,0.16666666666666666,0.1,0.0,0.0,0.0,0
0.00010541966926070038,0.7671232876712328,0.0,2.0650987682832948e-05,0.08090452261306533,0.5,0.0,0.0,0.0,0.0,0
0.0008920004435797664,0.1643835616438356,0.1,0.00042307282755966124,0.08209045226130654,0.3333333333333333,0.0,0.25,0.0,0.5,0
0.0006018282373540856,0.7534246575342465,0.0,0.0015545051216320244,0.02705527638190955,0.375,0.0,0.5,0.0,0.0,0
0.0009125168612191957,0.1643835616438356,0.0,0.000470633570438799,0.12462311557788945,0.3333333333333333,0.0,0.5,0.0,0.0,0
0.0003993639027237354,0.41095890410958896,0.0,0.00016495858121632023,0.3177889447236181,0.6666666666666666,0.0,0.5,0.0,0.25,0
0.0005263405745784695,0.547945205479452,0.0,0.00017517088144726714,0.11658291457286432,0.375,0.0,0.0,0.0,0.0,0
0.00089233017769131,0.1095890410958904,0.1,7.885756581986143e-05,0.032160804020100506,0.25,0.0,0.0,0.0,0.0,0
0.00047941682230869,0.1917808219178082,0.0,7.157563972286373e-05,0.08040201005025126,0.125,0.0,0.0,0.0,0.0,0
0.0006622821984435798,0.547945205479452,0.0,0.0005186407128560431,0.0703316582914573,0.6666666666666666,0.0,0.5,0.0,0.0,0
0.0,0.32876712328767127,0.0,0.00028782314472671286,0.10787939698492463,0.5833333333333333,0.0,0.75,0.0,0.0,0
2.548119325551232e-07,0.27397260273972607,0.0,0.0001852027505773672,0.1306532663316583,0.41666666666666663,0.0,0.25,0.0,0.75,0
1.991243839169909e-05,0.1506849315068493,0.0,0.0001715176828329484,0.23517587939698495,0.375,0.0,0.25,0.0,0.25,0
0.0004276485006485084,0.5205479452054793,0.0,0.0005751550708237105,0.05069346733668342,0.375,0.0,0.25,0.0,0.0,0
0.0005641189571984436,0.1095890410958904,0.1,7.79442193995381e-05,0.10936683417085427,0.3333333333333333,0.0,0.0,0.0,0.5,0
0.0009417098793774319,0.5342465753424657,0.0,0.0004496494872979214,0.09678391959798996,0.5416666666666666,0.0,0.0,0.0,0.0,0
0.00027928148119325553,0.4520547945205479,0.0,0.00023925989761354886,0.15577889447236182,0.6666666666666666,0.0,0.25,0.0,0.0,0
1.9663715953307393e-05,0.2328767123287671,0.0,6.780159353348729e-06,0.08442211055276383,0.7083333333333333,0.0,0.0,0.0,0.0,0
0.00027238740596627754,0.5616438356164384,0.0,0.0003795488290993071,0.12261306532663317,0.875,0.0,0.5,0.0,0.0,0
3.3443579766536965e-06,0.1780821917808219,0.0,3.0790454195535026e-07,0.2512562814070352,0.5833333333333333,0.0,0.0,0.0,0.25,0
0.0,0.136986301369863,0.0,4.909918090839106e-05,0.15409045226130655,0.16666666666666666,0.0,0.0,0.0,0.0,0
1.7584293125810635e-05,0.4931506849315069,0.0,0.00027159499153194764,0.0763819095477387,0.8333333333333333,0.0,0.25,0.0,0.5,0
3.385044747081712e-05,0.6986301369863013,0.0,7.696204003079292e-06,0.0763819095477387,0.29166666666666663,0.0,0.0,0.0,0.0,0
0.0013246208482490273,0.27397260273972607,0.1,8.275966974595843e-05,0.15666331658291457,0.25,0.0,0.0,0.0,0.25,0
3.2005437094682235e-05,0.7397260273972601,0.0,0.00011025698152424942,0.11744723618090452,0.16666666666666666,0.0,0.25,0.0,0.0,0
3.836067444876783e-06,0.7397260273972601,0.0,0.00031642462355658196,0.05025125628140704,0.25,0.0,0.25,0.0,0.0,0
0.0004179741660181582,0.3835616438356165,0.0,7.621686836027713e-05,0.09499497487437186,0.25,0.0,0.0,0.0,0.0,0
1.2283272373540855e-05,0.726027397260274,0.1,0.00010516965742879137,0.13063316582914575,0.29166666666666663,0.0,0.0,0.0,0.25,0
0.0005711445395590142,0.3698630136986301,0.0,0.00032529288991531947,0.09782914572864322,0.625,0.0,0.0,0.0,0.75,0
0.0006028394682230869,0.1506849315068493,0.0,4.399947882986913e-05,0.13819095477386936,0.20833333333333331,0.0,0.0,0.0,0.5,0
0.00020815063164721141,0.1643835616438356,0.0,8.284968129330253e-05,0.056944723618090456,0.3333333333333333,0.0,0.0,0.0,0.0,0
0.0,0.2602739726027397,0.0,0.0002544699622786759,0.06030150753768845,0.3333333333333333,0.0,0.25,0.0,0.0,0
0.0001513657795071336,0.5068493150684932,0.0,0.00028750204541955356,0.12603015075376886,0.4583333333333333,0.1,0.5,0.0,0.0,0
0.00014791368352788585,0.35616438356164376,0.0,6.780954272517321e-05,0.18436180904522614,0.29166666666666663,0.0,0.0,0.0,0.5,0
0.000760313439688716,0.1232876712328767,0.0,0.00029723757967667434,0.11055276381909548,0.3333333333333333,0.0,0.25,0.0,0.0,0
1.24101271076524e-05,0.3835616438356165,0.0,7.563403387220939e-06,0.047035175879396984,0.3333333333333333,0.0,0.0,0.0,0.0,0
1.320598962386511e-05,0.27397260273972607,0.1,0.0003519612347959969,0.14673366834170856,0.41666666666666663,0.0,0.25,0.0,0.5,0
0.0012805056316472115,0.1232876712328767,0.1,0.00016580057043879905,0.1278391959798995,0.375,0.0,0.0,0.0,0.0,0
7.781322957198443e-07,0.24657534246575336,0.0,0.0010981591224018476,0.0542713567839196,0.16666666666666666,0.0,0.5,0.0,0.0,0
0.00033180034889753563,0.3150684931506849,0.2,0.0005001074757505773,0.06412060301507538,0.375,0.0,0.5,0.0,0.25,0
0.0012745651712062257,0.1232876712328767,0.1,0.00015191248729792147,0.0542713567839196,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0012970167315175098,0.4246575342465753,0.0,0.00020293378137028483,0.08637185929648242,0.041666666666666664,0.0,0.25,0.0,0.25,0
0.0008891673916990921,0.1917808219178082,0.0,0.00034161403541185526,0.1136281407035176,0.29166666666666663,0.0,0.25,0.0,0.25,0
6.22175486381323e-06,0.7397260273972601,0.0,2.4288452655889147e-07,0.12739698492462312,0.125,0.0,0.0,0.0,0.0,0
0.00021947868612191956,0.1917808219178082,0.0,0.0001919631008468052,0.09421105527638192,0.41666666666666663,0.0,0.25,0.0,0.0,0
0.00017675220622568095,0.4794520547945205,0.0,0.0003645225396458814,0.13734673366834171,0.5416666666666666,0.0,0.5,0.0,1.0,0
5.191309987029831e-07,0.4794520547945205,0.0,0.0001423949946112394,0.12864321608040202,0.375,0.0,0.5,0.0,0.75,0
1.748335408560311e-05,0.821917808219178,0.0,0.0002986288144726713,0.04257286432160804,0.5416666666666666,0.0,0.25,0.0,0.0,0
1.766379766536965e-05,0.7534246575342465,0.0,6.863192301770593e-05,0.16749748743718593,0.41666666666666663,0.0,0.0,0.0,0.0,0
0.0013530342010376136,0.0410958904109589,0.0,4.355071516551194e-05,0.01206030150753769,0.041666666666666664,0.0,0.0,0.0,0.0,0
0.00062460546692607,0.3972602739726027,0.0,0.0002496210977675135,0.1306532663316583,0.4583333333333333,0.0,0.5,0.0,0.75,0
0.00017355550064850842,0.24657534246575336,0.2,0.00034575651732101617,0.08040201005025126,0.4583333333333333,0.0,0.25,0.0,0.0,0
6.138495460440986e-05,0.2328767123287671,0.0,0.00014197030023094687,0.1088643216080402,0.4583333333333333,0.0,0.0,0.0,0.5,0
0.0008079138093385214,0.4931506849315069,0.1,0.00019806809237875287,0.1206030150753769,0.375,0.0,0.25,0.0,0.5,0
