RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,SeriousDlqin2yrs
0.00030098289105058367,0.41095890410958896,0.1,8.931345419553503e-05,0.1415276381909548,0.4583333333333333,0.0,0.0,0.0,0.25,1
0.0013707386186770428,0.0273972602739726,0.0,8.565790223248653e-05,0.01407035175879397,0.08333333333333333,0.2,0.0,0.0,0.75,1
0.0012889896199740597,0.5616438356164384,0.0,0.00038025446651270207,0.03819095477386935,0.16666666666666666,0.0,0.25,0.0,0.0,1
0.001190493802853437,0.3150684931506849,0.0,0.0002437778475750577,0.44221105527638194,0.75,0.0,0.5,0.0,0.25,1
0.0009025432269779505,0.6438356164383561,0.2,0.0005832334657428791,0.05471356783919598,0.25,0.30000000000000004,0.25,0.0,0.25,1
2.456613748378729e-05,0.9315068493150684,0.1,0.0004565120238645111,0.0661105527638191,0.5416666666666666,0.1,0.25,0.25,0.0,1
8.824398184176394e-06,0.7945205479452053,0.2,3.078060816012317e-06,0.05025125628140704,0.5,0.0,0.0,0.125,0.0,1
0.0013772838936446173,0.32876712328767127,0.1,5.314130484988452e-05,0.05326633165829146,0.08333333333333333,0.1,0.0,0.0,0.75,1
0.0005687594850843061,0.3698630136986301,0.0,0.00029865607390300227,0.11945728643216082,0.625,0.0,0.25,0.0,0.0,1
0.0012970167315175098,0.35616438356164376,0.2,0.00046198171901462657,0.07035175879396985,0.16666666666666666,0.2,0.75,0.125,0.0,1
0.0011448689092088198,0.5342465753424657,0.0,7.989963125481139e-05,0.20100502512562815,0.41666666666666663,0.0,0.0,0.0,0.0,1
0.0012970167315175098,0.24657534246575336,0.1,0.00016053552732871437,0.07863316582914573,0.125,0.1,0.0,0.0,0.5,1
0.0004922306549935149,0.2328767123287671,0.2,0.0001760216181678214,0.056944723618090456,0.41666666666666663,0.0,0.0,0.0,0.0,1
0.0011823663035019454,0.5205479452054793,0.30000000000000004,0.0005971349792147806,0.2244422110552764,0.29166666666666663,0.5,0.25,0.25,0.0,1
0.0012970167315175098,0.0958904109589041,0.0,1.146707467282525e-05,0.0607035175879397,0.041666666666666664,0.0,0.0,0.0,0.5,1
0.0012323814695201036,0.3835616438356165,0.0,7.602613702848344e-05,0.06633165829145729,0.08333333333333333,0.0,0.0,0.125,0.75,1
0.0013192450856031128,0.3835616438356165,0.4,0.0005572504911470361,0.11055276381909548,0.25,0.30000000000000004,0.25,0.25,0.0,1
0.0012970167315175098,0.5753424657534245,0.1,2.736540107775212e-05,0.09045226130653267,0.08333333333333333,0.5,0.0,0.0,0.0,1
0.001273841064850843,0.21917808219178087,0.0,0.0002509877882986913,0.10552763819095477,0.4583333333333333,0.0,0.25,0.0,0.5,1
0.0010316208612191958,0.4794520547945205,0.0,0.00046544513779830633,0.17252261306532665,0.375,0.0,0.25,0.0,0.0,1
0.0009774848352788585,0.3424657534246575,0.1,0.000903410401847575,0.08442211055276383,0.625,0.1,0.5,0.0,0.25,1
0.00028608486251621273,0.4383561643835617,0.30000000000000004,0.00019027255504234025,0.09212060301507538,0.5833333333333333,0.2,0.5,0.0,0.0,1
0.0014133605667963683,0.3424657534246575,0.0,0.0001647612286374134,0.1926030150753769,0.3333333333333333,0.0,0.25,0.0,0.25,1
0.0012970167315175098,0.3698630136986301,0.4,0.0009206479068514242,0.05025125628140704,0.20833333333333331,0.1,0.75,0.125,0.0,1
0.0008223684215304798,0.4794520547945205,0.1,0.001056804075442648,0.17608040201005026,0.41666666666666663,0.0,1.0,0.5,0.5,1
0.0,0.6027397260273972,0.0,0.00021288495765973826,0.360140703517588,0.20833333333333331,0.0,0.5,0.0,0.0,1
0.0009162531647211414,0.0958904109589041,0.2,0.00017879593148575828,0.06030150753768845,0.16666666666666666,0.0,0.0,0.125,0.0,1
0.0003663758625162127,0.35616438356164376,0.1,0.00044209787759815237,0.10050251256281408,0.41666666666666663,0.0,0.25,0.0,0.0,1
1.9283324254215304e-05,0.32876712328767127,0.0,4.714575827559661e-06,0.16080402010050251,0.25,0.0,0.0,0.0,0.0,1
0.001446099259403372,0.41095890410958896,0.4,0.00013463064434180135,0.20134673366834172,0.375,0.2,0.25,0.0,0.25,1
0.0006576547029831389,0.3835616438356165,0.1,0.00033057390916089297,0.22110552763819097,0.4583333333333333,0.0,0.5,0.0,0.25,1
0.00031161547600518807,0.5068493150684932,0.0,9.170842340261739e-05,0.1172462311557789,0.4583333333333333,0.0,0.0,0.0,0.0,1
0.0013042342684824902,0.3424657534246575,0.30000000000000004,0.0009944011862971515,0.04152763819095478,0.41666666666666663,0.0,0.25,0.0,0.25,1
0.0012970167315175098,0.3972602739726027,0.0,8.571224480369515e-05,0.07796984924623115,0.041666666666666664,0.1,0.25,0.0,0.0,1
0.0012970167315175098,0.7671232876712328,0.0,1.7239166281755196e-05,0.10679396984924623,0.0,0.1,0.0,0.125,0.0,1
0.0009334135525291829,0.1917808219178082,0.0,0.0002727483725943033,0.1035175879396985,0.5,0.0,0.0,0.0,0.0,1
0.0012970167315175098,0.0684931506849315,0.4,8.305914549653579e-05,0.05829145728643216,0.29166666666666663,0.0,0.0,0.75,0.0,1
0.001073570878080415,0.5205479452054793,0.0,0.0001390312632794457,0.16970854271356786,0.75,0.0,0.25,0.0,0.25,1
0.0015121065706874188,0.3972602739726027,0.2,0.0003012994056966897,0.05226130653266332,0.125,0.0,0.0,0.0,0.25,1
8.425343709468223e-05,0.2602739726027397,0.0,4.990187066974596e-05,0.1206030150753769,0.25,0.2,0.0,0.0,0.75,1
0.0012970167315175098,0.5616438356164384,0.0,3.9461691301000765e-05,0.07252261306532663,0.041666666666666664,0.30000000000000004,0.0,0.125,0.25,1
0.0004897835849546044,0.3150684931506849,0.1,0.00014309562663587374,0.16683417085427135,0.20833333333333331,0.0,0.25,0.0,0.5,1
0.000664007643320363,0.30136986301369856,0.0,0.0006124068591224018,0.06633165829145729,0.875,0.0,0.25,0.0,0.5,1
0.0007440737704280156,0.5753424657534245,0.0,0.0003332758783679753,0.08373869346733669,0.20833333333333331,0.0,0.25,0.0,0.25,1
0.0012017234332036316,0.41095890410958896,0.30000000000000004,0.00037881805465742876,0.1206030150753769,0.4583333333333333,0.0,0.25,0.0,0.25,1
0.0003012018897535668,0.5205479452054793,0.6000000000000001,0.004691649556581985,0.04020100502512563,0.6666666666666666,0.2,0.25,0.25,0.25,1
0.0011635947509727625,0.0410958904109589,0.0,0.00042682667667436487,0.02619095477386935,0.25,0.0,0.0,0.0,0.0,1
0.0011684233203631646,0.3424657534246575,0.1,0.0004096337059276366,0.0901105527638191,0.375,0.0,0.25,0.0,0.75,1
0.0011965479857328144,0.4520547945205479,0.0,0.0004950841039260969,0.15075376884422112,0.25,0.0,0.5,0.125,0.0,1
0.0010351940038910506,0.0958904109589041,0.1,0.0004107057975365666,0.030874371859296486,0.125,0.0,0.0,0.125,0.0,1
4.994998702983139e-05,0.30136986301369856,0.1,5.460600153964587e-05,0.6231155778894473,0.375,0.0,0.25,0.125,0.25,1
0.0012970167315175098,0.1506849315068493,0.2,5.240108852963818e-05,0.08502512562814071,0.08333333333333333,0.2,0.0,0.0,0.75,1
0.001277720018158236,0.24657534246575336,0.0,0.0004784935127020785,0.1206030150753769,0.41666666666666663,0.0,0.25,0.0,0.0,1
0.0012996083035019456,0.0273972602739726,0.0,0.0001033691778290993,0.07527638190954775,0.29166666666666663,0.0,0.0,0.125,0.0,1
0.002097963527885862,0.3972602739726027,0.2,0.00021290996766743647,0.03326633165829146,0.08333333333333333,0.4,0.0,0.0,0.0,1
0.0009068022555123218,0.4383561643835617,0.0,0.0001848770569668976,0.10870351758793971,0.16666666666666666,0.0,0.0,0.0,0.0,1
0.0012970167315175098,0.1506849315068493,0.0,9.312529484218628e-05,0.08040201005025126,0.3333333333333333,0.0,0.0,0.0,0.0,1
0.0009983987302204927,0.21917808219178087,0.6000000000000001,0.0011036399684372594,0.061306532663316586,0.3333333333333333,0.2,0.25,0.125,0.25,1
0.0012970167315175098,0.3972602739726027,0.1,0.00012368125866050808,0.11658291457286432,0.08333333333333333,0.0,0.0,0.0,0.0,1
0.0012970167315175098,0.4383561643835617,0.2,1.399960739030023e-06,0.09945728643216081,0.041666666666666664,0.30000000000000004,0.0,0.0,0.0,1
5.674271076523994e-06,0.3698630136986301,0.30000000000000004,4.618013856812933e-06,0.06699497487437187,0.625,0.2,0.0,0.0,0.5,1
0.0013186892697795072,0.6986301369863013,0.0,0.0006636581516551193,0.030150753768844223,0.125,0.0,0.0,0.0,0.0,1
0.0004399852697795071,0.4931506849315069,0.0,0.0004253152909930715,0.06834170854271357,0.75,0.0,0.0,0.0,0.0,1
0.0015211697444876783,0.5890410958904109,0.1,0.0003965134118552733,0.04532663316582915,0.25,0.1,0.25,0.0,0.0,1
0.0012999810479896237,0.1917808219178082,0.30000000000000004,0.0002479724110854503,0.1242211055276382,0.4583333333333333,0.0,0.0,0.0,0.25,1
0.00017917713748378728,0.24657534246575336,0.0,0.00027692690839107003,0.10050251256281408,0.4583333333333333,0.0,0.0,0.0,0.5,1
0.0003141621232166018,0.4794520547945205,0.1,0.0010788759461123941,0.013748743718592965,0.25,0.0,0.25,0.0,0.0,1
0.0013229839494163422,0.3150684931506849,0.1,0.0004417980408006158,0.11055276381909548,0.41666666666666663,0.0,0.25,0.125,0.0,1
0.001172534363164721,0.27397260273972607,0.1,3.355064973056197e-05,0.11758793969849247,0.20833333333333331,0.0,0.0,0.0,0.0,1
0.0012164367483787288,0.41095890410958896,0.0,0.00048819810469591987,0.21316582914572865,0.7083333333333333,0.0,0.5,0.0,0.25,1
0.0011872919208819714,0.3698630136986301,0.2,0.000774440558891455,0.07035175879396985,0.8333333333333333,0.0,0.25,0.0,0.0,1
0.00029521501167315174,0.1643835616438356,0.0,0.0006875108606620477,0.04904522613065327,0.20833333333333331,0.0,0.25,0.0,0.5,1
0.0005928849675745785,0.6027397260273972,0.0,0.0005130980677444187,0.13197989949748745,0.75,0.0,0.5,0.0,0.25,1
0.0003412611543450065,0.3698630136986301,0.0,0.0003062874349499615,0.06030150753768845,0.29166666666666663,0.0,0.25,0.0,0.25,1
0.0006335026083009079,0.21917808219178087,0.0,0.0005226634726712856,0.12663316582914574,0.5416666666666666,0.0,0.5,0.0,0.75,1
0.0012970167315175098,0.27397260273972607,0.0,0.0,0.042211055276381915,0.0,0.0,0.0,0.0,0.0,1
0.0010963091154345007,0.3424657534246575,0.0,0.00042284776674364894,0.1198994974874372,0.5833333333333333,0.0,0.25,0.0,0.0,1
0.0012970167315175098,0.5068493150684932,0.1,0.00011173359738260199,0.05025125628140704,0.041666666666666664,0.1,0.0,0.0,0.0,1
0.0012837904306095978,0.24657534246575336,0.0,0.0008637782317167051,0.11658291457286432,0.4583333333333333,0.0,0.5,0.0,0.75,1
0.0010855236549935149,0.2602739726027397,0.5,0.00011501435026943803,0.09604020100502512,0.41666666666666663,0.5,0.0,0.625,0.0,1
0.0012737027613488974,0.4794520547945205,0.30000000000000004,0.00019855985758275598,0.18693467336683417,0.625,0.0,0.0,0.0,0.0,1
0.0009103046990920882,0.4794520547945205,0.0,0.000653607700538876,0.018753768844221107,0.08333333333333333,0.0,0.25,0.0,0.0,1
0.0009806022775616082,0.32876712328767127,0.30000000000000004,0.000688470712856043,0.05628140703517588,0.29166666666666663,0.30000000000000004,0.25,0.125,0.5,1
0.0012955760518806743,0.2876712328767123,0.2,0.0003782183441108545,0.06818090452261306,0.25,0.1,0.25,0.0,0.0,1
0.0009321079948119325,0.3424657534246575,0.1,0.0003173578237105466,0.11256281407035176,0.29166666666666663,0.0,0.5,0.125,0.25,1
0.0013298921815823605,0.21917808219178087,0.2,0.00037775999923017703,0.15252261306532663,0.5,0.0,0.25,0.0,0.25,1
0.0014617921426718548,0.0547945205479452,0.0,2.221046035411855e-05,0.03690452261306533,0.08333333333333333,0.1,0.0,0.0,0.0,1
0.0001563683372243839,0.35616438356164376,0.0,0.00024506817090069283,0.26548743718592965,0.5833333333333333,0.0,0.5,0.0,0.0,1
0.0005319856173800259,0.24657534246575336,0.0,0.0004240645765973826,0.15075376884422112,0.5416666666666666,0.0,0.25,0.0,0.5,1
0.0012970167315175098,0.1232876712328767,0.0,3.917318013856812e-05,0.044221105527638194,0.08333333333333333,0.1,0.0,0.0,0.0,1
0.0012970167315175098,0.3698630136986301,0.2,0.0001688258452655889,0.18906532663316583,0.125,0.4,0.25,0.0,0.75,1
0.001321008674448768,0.547945205479452,0.2,0.0002726040754426482,0.12412060301507538,0.20833333333333331,0.30000000000000004,0.25,0.0,0.0,1
0.0009315330168612191,0.1232876712328767,0.0,1.550206697459584e-05,0.31939698492462315,0.125,0.0,0.0,0.0,0.0,1
0.0013488457068741894,0.0273972602739726,0.1,0.0001430916728252502,0.030150753768844223,0.08333333333333333,0.0,0.0,0.0,0.0,1
0.0006025103307392996,0.0684931506849315,0.0,9.080278598922247e-05,0.05025125628140704,0.08333333333333333,0.1,0.0,0.125,0.0,1
0.0012970167315175098,0.35616438356164376,0.1,0.00010042801077752116,0.08241206030150754,0.16666666666666666,0.0,0.25,0.125,0.5,1
0.0008143425395590141,0.4520547945205479,0.0,0.00012661687143956888,0.08100502512562814,0.25,0.0,0.0,0.0,0.25,1
0.0012970167315175098,0.5205479452054793,0.1,0.0007442083287143957,0.022331658291457286,0.0,0.4,0.0,0.125,0.5,1
0.0012970167315175098,0.41095890410958896,0.0,8.701810931485758e-05,0.07537688442211056,0.041666666666666664,0.0,0.0,0.0,0.0,1
0.00021497274189364462,0.2328767123287671,0.0,0.0004615950939183988,0.10359798994974875,0.16666666666666666,0.0,0.5,0.0,0.5,1
0.0005244087367055772,0.0958904109589041,0.0,0.00020595771901462664,0.05527638190954774,0.29166666666666663,0.0,0.0,0.0,0.0,1
0.0005574385304798964,0.24657534246575336,0.30000000000000004,0.000257569856812933,0.18759798994974874,0.4583333333333333,0.1,0.25,0.0,0.5,1
0.00074957193385214,0.27397260273972607,0.0,0.0009541121709006928,0.16387939698492462,0.625,0.0,1.0,0.0,0.0,1
0.001195408186770428,0.1506849315068493,0.1,0.000785470791377983,0.06030150753768845,0.29166666666666663,0.0,0.25,0.0,0.0,1
0.0012970167315175098,0.1506849315068493,0.0,9.755536181678214e-05,0.06263316582914573,0.25,0.1,0.0,0.0,0.0,1
0.0012970167315175098,0.46575342465753417,0.4,0.0002473595204003079,0.13885427135678394,0.20833333333333331,0.0,0.25,0.125,0.25,1
0.0012970167315175098,0.24657534246575336,0.0,0.00022181443341031559,0.2512562814070352,0.29166666666666663,0.0,0.5,0.0,0.0,1
0.0012970167315175098,0.4794520547945205,0.0,4.5157471901462664e-05,0.1658291457286432,0.08333333333333333,0.2,0.0,0.125,0.0,1
0.0013250546472114136,0.3972602739726027,0.30000000000000004,0.00039624879522709775,0.24974874371859299,0.7083333333333333,0.0,0.75,0.5,0.0,1
0.0010880984811932554,0.547945205479452,0.2,0.0005382937413394919,0.13284422110552765,0.41666666666666663,0.0,0.5,0.125,0.25,1
0.000610898523994812,0.5753424657534245,0.1,5.141903079291763e-05,0.20100502512562815,0.125,0.0,0.0,0.0,0.0,1
0.0011179799260700389,0.3972602739726027,0.0,0.00015320509930715935,0.24854271356783922,0.6666666666666666,0.1,0.0,0.0,0.5,1
6.0017258106355365e-05,0.2876712328767123,0.0,0.00024164342417244035,0.17921608040201006,0.20833333333333331,0.1,0.5,0.0,0.25,1
0.0009245805966277561,0.1780821917808219,0.1,0.00022134370284834486,0.0887638190954774,0.5,0.0,0.0,0.0,0.25,1
0.0006790922373540856,0.2602739726027397,0.0,0.0005248917498075443,0.16916582914572864,0.20833333333333331,0.0,0.5,0.0,0.0,1
0.0012918310985732815,0.35616438356164376,0.4,0.00039913268437259436,0.16482412060301507,0.5833333333333333,0.0,0.25,0.0,0.0,1
0.0013360886420233462,0.6027397260273972,0.1,0.0003113155504234026,0.08040201005025126,0.29166666666666663,0.1,0.25,0.0,0.0,1
0.002645742036316472,0.30136986301369856,0.30000000000000004,0.00027053868745188607,0.04848241206030151,0.25,0.6000000000000001,0.0,0.125,0.5,1
0.0014349056964980543,0.1506849315068493,0.2,0.0005876129122401847,0.08040201005025126,0.25,0.0,0.25,0.0,0.25,1
0.001502228438391699,0.6712328767123288,0.2,0.0002944307498075442,0.05248241206030151,0.25,0.0,0.0,0.125,0.0,1
0.0005146107276264592,0.4246575342465753,0.0,0.0010555994203233256,0.09246231155778895,0.5,0.0,0.75,0.0,0.75,1
0.0010366946575875485,0.6986301369863013,0.0,0.0008925840392609699,0.07535678391959799,0.5,0.0,0.5,0.0,0.0,1
0.0013667883709468224,0.3698630136986301,0.0,0.0002483548098537336,0.1206030150753769,0.20833333333333331,0.30000000000000004,0.25,0.0,0.75,1
8.326668482490272e-05,0.46575342465753417,0.0,0.0002358395003849115,0.12142713567839197,0.5,0.0,0.25,0.0,0.75,1
0.0008496578547341115,0.24657534246575336,0.2,0.0005633437467282525,0.16080402010050251,0.5833333333333333,0.0,1.0,0.0,0.0,1
0.0006284524241245136,0.2328767123287671,0.30000000000000004,0.0003378959553502694,0.1206030150753769,0.20833333333333331,0.0,0.25,0.0,0.5,1
0.0011009133800259402,0.1232876712328767,0.0,0.00032631547959969203,0.03734673366834171,0.20833333333333331,0.0,0.0,0.0,0.25,1
0.00034660666796368356,0.27397260273972607,0.0,0.00021029375134719013,0.1151356783919598,0.25,0.0,0.25,0.0,0.75,1
0.00019003753955901427,0.1506849315068493,0.0,0.001211232971516551,0.032160804020100506,0.7083333333333333,0.0,0.25,0.0,0.0,1
0.0012970167315175098,0.3150684931506849,0.0,0.0003124600608160123,0.03618090452261307,0.08333333333333333,0.0,0.0,0.0,0.25,1
0.0012983814241245136,0.4520547945205479,0.0,0.00028629551578137025,0.11256281407035176,0.25,0.0,0.5,0.0,0.0,1
4.331558884565499e-05,0.6986301369863013,0.0,0.00031333935180908386,0.06862311557788946,0.8333333333333333,0.0,0.25,0.25,0.0,1
0.0008805143709468222,0.6027397260273972,0.0,0.00021552647575057737,0.18090452261306533,0.25,0.0,0.5,0.0,0.25,1
0.0014456919027237354,0.4794520547945205,0.2,0.001027318503464203,0.05226130653266332,0.25,0.1,0.25,0.125,0.0,1
0.0012970167315175098,0.1917808219178082,0.0,0.0001830842140107775,0.056944723618090456,0.041666666666666664,0.30000000000000004,0.25,0.0,0.5,1
0.0012970167315175098,0.1095890410958904,0.0,0.00012169022401847575,0.06432160804020101,0.08333333333333333,0.1,0.0,0.0,0.0,1
0.0012509299675745784,0.3835616438356165,0.0,0.0002425902417244034,0.12729648241206032,0.125,0.0,0.5,0.125,0.5,1
0.0012970167315175098,0.0273972602739726,0.0,0.0,0.03537688442211055,0.0,0.1,0.0,0.0,0.0,1
0.0001731809831387808,0.2876712328767123,0.0,0.0011985472101616627,0.03618090452261307,0.375,0.0,0.5,0.0,0.0,1
1.1517976653696499e-06,0.8767123287671232,0.0,7.69694688221709e-06,0.1206030150753769,0.7083333333333333,0.0,0.25,0.0,0.0,1
0.0012770935992217898,0.4794520547945205,0.2,0.0004571128614318707,0.0951356783919598,0.5416666666666666,0.0,0.25,0.125,0.0,1
1.8964846952010376e-05,0.3835616438356165,0.0,0.00033210109083910697,0.11776884422110553,0.5833333333333333,0.1,0.75,0.125,0.0,1
0.0012970167315175098,0.1643835616438356,0.1,0.0001188613687451886,0.12261306532663317,0.41666666666666663,0.2,0.0,0.125,0.0,1
0.0022028973476005188,0.30136986301369856,0.1,0.00036894926250962274,0.0382713567839196,0.25,0.0,0.25,0.0,0.0,1
0.0011538387691309986,0.30136986301369856,0.0,0.000282201220939184,0.08442211055276383,0.29166666666666663,0.0,0.0,0.0,0.25,1
0.0013406114682230868,0.1643835616438356,0.0,0.000544330611239415,0.02749748743718593,0.20833333333333331,0.4,0.0,0.375,0.5,1
0.00012963686770428015,0.0958904109589041,0.1,8.543966666666666e-05,0.053587939698492466,0.3333333333333333,0.0,0.0,0.0,0.0,1
0.0006763664345006485,0.0684931506849315,0.1,4.512444187836797e-06,0.05141708542713568,0.041666666666666664,0.0,0.0,0.125,0.25,1
0.0012970167315175098,0.1917808219178082,0.0,0.0,0.05025125628140704,0.0,0.1,0.0,0.0,0.25,1
0.001159287197146563,0.35616438356164376,0.6000000000000001,0.0001832789245573518,0.18040201005025128,0.5,0.0,0.0,0.25,0.75,1
0.0005011751530479896,0.41095890410958896,0.0,0.0004599513402617398,0.08442211055276383,0.41666666666666663,0.0,0.25,0.0,0.75,1
0.0011663806977950711,0.1780821917808219,0.2,0.0010447597051578136,0.02812060301507538,0.16666666666666666,0.30000000000000004,0.25,0.125,0.0,1
0.0008209277055771725,0.1643835616438356,0.0,0.0005713611239414934,0.07405025125628141,0.3333333333333333,0.30000000000000004,0.25,0.0,0.25,1
0.0011959506121919585,0.27397260273972607,0.2,0.0003353042578906851,0.03819095477386935,0.16666666666666666,0.0,0.25,0.125,0.5,1
0.0009005450791180284,0.3698630136986301,0.0,0.0005786309160892995,0.1040603015075377,0.5416666666666666,0.0,0.5,0.0,0.0,1
0.0009055277341115433,0.4383561643835617,0.0,0.00022729212779060812,0.11979899497487438,0.125,0.1,0.25,0.25,0.75,1
0.0012970167315175098,0.1643835616438356,0.1,4.59344518860662e-05,0.06432160804020101,0.041666666666666664,0.0,0.0,0.0,0.0,1
0.0005871478495460441,0.1506849315068493,0.0,0.00020145079214780597,0.08040201005025126,0.375,0.0,0.0,0.0,0.0,1
1.7431582360570686e-05,0.3972602739726027,0.1,0.0001249891531947652,0.20771859296482414,0.25,0.1,0.25,0.0,0.75,1
0.0003193377250324254,0.35616438356164376,0.0,0.0010684361247113164,0.1172462311557789,0.7083333333333333,0.0,1.0,0.0,0.5,1
0.0005945553566796368,0.5753424657534245,0.30000000000000004,0.00038326364973056195,0.1596180904522613,0.5416666666666666,0.0,0.5,0.0,0.0,1
0.0012970167315175098,0.3698630136986301,0.0,1.4861446497305619e-05,0.03642211055276382,0.0,0.1,0.0,0.0,0.0,1
0.0012970167315175098,0.3150684931506849,0.0,5.203931331793687e-05,0.09483417085427136,0.08333333333333333,0.0,0.0,0.0,1.0,1
3.663296887159533e-05,0.5068493150684932,0.0,1.0178245573518092e-05,0.062311557788944726,0.16666666666666666,0.0,0.0,0.0,0.0,1
